d rc alpha h ra
7.71470579901622e-05 3.077364412100721e-05 41.12977897444188 0.0004297936497677145 0.0003731814364892269
5.560114103303757e-05 5.457072168952956e-05 17.42460318339591 0.0008281175898713383 0.00026557672440622
0.00019032529525985108 1.2882901153951165e-05 49.42238076722221 9.296874309148266e-05 9.754680087262929e-05
0.00016621130169817413 1.3259282234854046e-05 47.65052136021729 8.378264569550514e-05 8.963457401680585e-05
7.861092649872446e-05 2.7801075672030362e-05 58.95906998057466 0.0001871748487593843 0.000158282340823951
8.955697726393772e-05 2.643990406275068e-05 36.87048091906652 0.0004142051905600661 0.00031738708716842225
6.446206707875257e-05 4.101630017707843e-05 21.387239014902775 0.0007145537094239604 0.00023579718924574805
9.950026961111683e-05 1.975458408655725e-05 46.23510734383022 0.0001622180814377752 0.0001749523063593962
9.044268120841876e-05 2.9402311737423582e-05 24.618149087133496 0.00045524609409290374 0.00022079998815044662
0.00019128367330262258 1.6894634865760302e-05 43.97288776589089 0.00012265273499456272 0.00010527986430625055
0.00010928441503225899 1.8712966307861364e-05 57.355857459627394 0.00017338490068964204 0.0002264610605070714
8.076713134543656e-05 3.9648211543914944e-05 15.910108378311461 0.0007849402850378074 0.00019645248317184401
0.0001779542982566887 1.1443845949866354e-05 51.24665960225048 0.00010526972143727919 9.989034093433676e-05
0.0001953941924593718 1.2976719951623206e-05 33.34332424635201 0.00019048272668855222 9.78497731811047e-05
0.00014563996580091698 1.7855580069731013e-05 43.498464497603265 0.00015691545761981182 0.00013159094143834208
0.0001917381483567476 1.622121150889677e-05 45.097404585041645 9.120825222111509e-05 9.06669238622117e-05
0.00012138884134455602 1.7823732979899543e-05 35.33147178689022 0.00022563534087259484 0.00013894054895588736
0.00016318930837047745 1.4110268486644774e-05 40.820019636186196 0.00010344421841256342 8.588094121162765e-05
5.907576033740055e-05 5.420937112048802e-05 20.481050784670664 0.0005376339061739588 0.00023629963432583818
0.00016059426104227047 1.6376113782257996e-05 48.978006828466036 6.094011760277797e-05 7.55095490398643e-05
9.129500494087731e-05 2.237467702995634e-05 48.74441180599394 0.0002296514915365496 0.00021281730079614802
7.119916248432755e-05 4.381198973569049e-05 16.131282683821976 0.0008431136687738575 0.00024121390213558897
0.00013087558366823646 1.3621520788610731e-05 59.21480745230936 0.00011412947927899997 0.00016363546082907553
0.0001355110734243778 1.954005435751839e-05 28.106200790520614 0.00021100907671403496 0.00012390357354428284
0.0001791376066161074 1.9850494221892636e-05 44.811093252143955 8.44016304318598e-05 8.500806402481279e-05
0.00015790450467039564 1.5762724902297727e-05 43.834871304417995 0.00017662821705080652 8.837336617039125e-05
0.0001823464805975784 1.885880620634303e-05 58.765055379718554 5.5044641851506254e-05 9.294655337382331e-05
7.221158411011354e-05 3.3890838612401204e-05 58.931864737686695 0.000176730191699613 0.000233134133685562
8.061175683928268e-05 3.684106254834666e-05 21.871237209529163 0.0004272582338506915 0.0001864879052247403
8.149062684209611e-05 4.09237101757824e-05 16.11012400734837 0.0005960206506412138 0.0001894057528658988
0.00012220099982216564 2.4484097735271663e-05 21.054587591430245 0.00039728436624704693 0.00016471907980476473
6.564527069492748e-05 4.51864225356985e-05 18.134696278774584 0.0006279015223872472 0.00019829380709973662
0.00015815372595420069 1.7079324855243526e-05 41.51490276391164 0.0001289637733004156 0.00010642412996050087
0.00015525703489975884 1.5292027724685102e-05 40.02440352440446 0.0001547585672168477 8.88218573785056e-05
0.00014936108506394212 1.9855577288460676e-05 49.695347183290565 0.00012237104034758912 0.00010963088041977035
7.885888234111635e-05 4.007794306414207e-05 19.064534493373767 0.0004744935430914248 0.0001812174988289688
0.00010329380087409815 1.847437149491561e-05 55.048706677187475 0.00018038498026326844 0.00015163662238103936
0.00014559482167556152 2.0775705707386808e-05 33.760121832841314 0.00017229956973435648 0.00011752009060109133
0.00016557031337885566 1.6846620108158224e-05 20.681422128682122 0.0001965082366941108 8.090943133479433e-05
0.0001319434220368463 1.6544053560811483e-05 39.50508358760128 0.00022088426051408719 0.0001752191772091109
0.00015180132346133532 1.6827575475288194e-05 45.76870286558518 0.00013228843375324712 0.0001343981824639813
0.00020220899812413768 1.2806813808374583e-05 46.23527305658546 8.660210431766934e-05 9.515748335902946e-05
0.00012966807709798709 2.0766215376172494e-05 22.709698229324452 0.00040833849408099287 0.00015830837163635284
0.00017077163875307307 1.4687555700022207e-05 39.43985390999534 0.0002051445943522871 0.0001689855566991234
8.603748240044976e-05 2.5038813372741894e-05 44.296073093310355 0.0003267315800947338 0.0002712446434329633
8.164328370647889e-05 3.192757149227691e-05 42.7479262343772 0.00027733312439389714 0.0002500209149745048
8.238271990236528e-05 3.082149838499745e-05 59.53110944042892 0.0002157221548253989 0.00022118573279089187
4.5498403349651514e-05 6.81897328173846e-05 47.405957317581226 0.00023530137961247848 0.00025818232365256035
5.9204911679304394e-05 4.34371472035383e-05 33.96390678319639 0.0004953167331880446 0.0003140066996164925
0.00017770901058850546 1.4211797412930615e-05 56.538806869328475 6.785511272447099e-05 9.181933509665467e-05
8.428203222180012e-05 3.593223168758293e-05 22.682167772202476 0.0004414264508847211 0.00018752552868479526
0.0001559422430287203 1.6079521181540277e-05 50.14794835172253 0.00012554014752305776 9.710235818951104e-05
0.00018288807823461895 1.9434458045260342e-05 37.88052856978511 0.00012718779502605574 9.699271331849709e-05
6.776895071199515e-05 3.614263735164944e-05 31.4948546480015 0.0004928053698960245 0.0002666042977057918
0.0001593233722722955 1.616976898623486e-05 24.894742944639933 0.000166406495336786 8.416723120916822e-05
0.00013355800748662437 2.2937809899407658e-05 33.63735245643062 0.00027087557099969724 0.00018246818793815357
0.00024684002617742347 1.1501956291167017e-05 48.69660426691958 0.0001323198371060979 0.0001294574807983876
0.00014580672537237006 2.0875639316935257e-05 46.20531695854641 0.00012701634635931325 0.0001243359545400631
0.00015547240734456938 1.5957930355472068e-05 26.947816918584163 0.00019111735092893956 9.216426039788867e-05
0.00015701309562116738 1.8909721677224715e-05 37.15077807172612 0.00017999716541827862 0.00010497831830996263
9.266578619289374e-05 2.9052094000032278e-05 58.04290760752335 0.00015511913651808498 0.00017407630459892405
0.00016598940173598767 1.6809724120204026e-05 41.151586354946545 9.742983767042203e-05 8.693547162481785e-05
0.00022666416228809473 1.532632015645909e-05 58.22244797995945 7.017936220625679e-05 0.00010575816588771253
0.0001410836507452431 2.374748394194461e-05 35.84044594840395 0.0001929543731136012 0.0001413091084958063
9.132800074718917e-05 2.472481757217727e-05 47.103513535777 0.00026468735952764273 0.00019411797231993192
0.00017257776571991034 1.614944962132529e-05 40.562378241230846 0.00010508319352575572 8.487836865001341e-05
7.062391836394791e-05 3.173785296754946e-05 36.470089895426874 0.00038109020104017496 0.00025951580257331356
0.00010368445554083977 2.1447112065147557e-05 31.74666589391254 0.00030534924771820777 0.00017006939177780756
0.00010454879787108762 2.442164301281475e-05 59.21782913004392 0.00012982729561628083 0.0002233678022345432
7.077509905935371e-05 2.770410427541732e-05 53.321503415887044 0.00026215198834546414 0.00021156546761045273
9.916447246849043e-05 3.1709498261902363e-05 57.486919528482666 0.0001131739725526689 0.00017162273437497974
0.000194027355906634 1.2422875899257527e-05 39.28811981428687 0.0001252148512438907 0.00010342350582830909
0.0001337113890268981 2.0187012199335236e-05 43.10286263254932 0.00017107162532057938 0.0001375202803716759
0.0001333681699674403 1.9526591585339942e-05 36.9143747075413 0.00024404130436813206 0.0001457978880255483
7.302425844186167e-05 3.5490504125292144e-05 28.47154523487088 0.0005800804525495964 0.00026923637639873863
9.661973998888171e-05 3.0440841238293415e-05 26.250196576051664 0.00039001255979278495 0.0001659773701417283
5.3775283016732045e-05 5.3358480287153574e-05 32.953527046976475 0.000430932438448778 0.00022766029181041594
8.435174669725345e-05 3.39942686803019e-05 19.005448559316005 0.0006677336245847473 0.0002493749606127754
7.125069634038237e-05 3.4767558833445774e-05 24.090990712156856 0.0004390114887612373 0.00020545035781333986
6.847735133247294e-05 4.5622368568564955e-05 15.857121702655217 0.0009827387470818232 0.00019680449367191497
0.00011596733424668772 2.1452825216136117e-05 30.114318560976347 0.0003982325566408807 0.0002138111148017256
0.0002335906777658536 1.2203861135880619e-05 40.28455313393471 0.0001387471497443807 0.00012174913107939228
0.00013181409570315445 1.762905875718096e-05 36.98132356074546 0.00019639118049052115 0.00014167611481829601
0.00015945867857112428 1.819994189541262e-05 34.23639362777097 0.00018182256316075763 8.758324175054075e-05
4.967855429100109e-05 7.179102970693207e-05 17.810440067439608 0.0005438547783221969 0.00022225732048010994
0.000171751400223114 1.6545914641836426e-05 28.190924163374667 0.00019209981230579922 8.934114584969926e-05
7.777811654098738e-05 3.508394078702142e-05 18.26747025336442 0.0008458981616931084 0.0002609461835864893
8.277118039252291e-05 2.2434971990703063e-05 58.141311832452004 0.00017635658919143638 0.00013292216751199155
8.562324943769189e-05 3.5169111401976485e-05 25.775330765584023 0.0005139789357538477 0.0002681586991164707
0.0002550018045882936 1.4103126999440534e-05 44.749409715029806 0.00014939003771142305 0.00012461916459204577
7.191260627428972e-05 2.7999718883373664e-05 57.80545360293351 0.00014245110160140387 0.00020442828246515396
0.00012271624927335552 2.4348241808379728e-05 21.263201096684774 0.00041831663869129496 0.0001364218998786099
7.141092713176385e-05 2.441932758964851e-05 55.901140891198956 0.0001532406247151201 0.0002305779830500344
0.00016617221940348894 1.807601795680247e-05 58.972908178442026 4.4601717530427485e-05 7.799292071772347e-05
6.535995882653334e-05 3.654608840034992e-05 54.14973906553596 0.0001819219617696661 0.00023323574173429983
0.0001422826072767634 1.7207623376204693e-05 51.82777629304951 9.020716486817532e-05 0.00011466998369795471
0.00011420619502623406 2.18733775029586e-05 57.11478563973956 0.0001307585799394851 0.00016807957269819072
8.249606735513307e-05 1.8903260673875984e-05 55.99885958249721 9.1656171130883e-05 0.00012799733171925184
0.00011966685111123263 2.234512246931366e-05 44.419161589655005 0.0002460730606330751 0.00022062558430935146
0.00018440839997354764 1.7518686092935168e-05 40.82405720268553 0.00010492928731716185 8.99920798753848e-05
0.000229400886208174 1.0900958759844017e-05 42.47602945725161 0.0001445451926263471 0.00010962589289007624
7.822915719952919e-05 2.9353320524759876e-05 59.75989324864412 0.00016389483796309468 0.00025036641794245535
9.302756110629969e-05 1.3332910639970258e-05 59.84973654795455 7.689553008561402e-05 9.548524059204887e-05
0.00021756187157996333 1.3996552816173155e-05 36.49486205715803 0.00022745029719306567 0.00013004188277071003
0.00022026267900696414 1.6314762992320004e-05 33.56869479079889 0.00016252551639304034 0.00011569301877479974
0.00020422326709887631 1.3649669356493095e-05 46.84292312995317 0.00014211155770651332 0.00011096497139886456
8.667329030706557e-05 2.4213818277201836e-05 57.34286154033745 0.0001362436549340023 0.000165705328551001
6.484080673787565e-05 3.511280202943221e-05 49.263690520106586 0.00034709638646311344 0.000303637776201036
6.932519293967989e-05 3.5258405493534285e-05 57.113310734135275 0.00016913055342716646 0.00022210343431438575
4.957142209614469e-05 6.576852833108348e-05 28.763761484550173 0.0003776308902589694 0.00024216679571744995
0.00013214557713343654 1.7370988575100332e-05 32.77380624171687 0.0001971929409215194 0.0001226652054787474
0.0001200725018361474 1.9390451562157498e-05 56.1413381831934 0.0001168700369409955 0.00015723857958245565
7.138883247711078e-05 3.0988177611530235e-05 22.475306884542334 0.00048236190089465434 0.000195809301418879
0.00014432258964329077 2.246720423006047e-05 38.66822949606865 0.0002007042708159532 0.00014710589903171157
5.429156989334547e-05 5.225084319138992e-05 24.223661421129172 0.0006316812959765141 0.000311598855633992
0.00015329616077204716 1.692136846157043e-05 34.41564331619735 0.00022048177448406238 0.0001414334992574605
0.00015547021826017846 2.231664261565885e-05 35.087209191552915 0.00019543552697252566 9.62108248251978e-05
7.532159031924744e-05 3.32448073029078e-05 29.759837779922037 0.00043032302934289127 0.00023321370656988628
0.0001631883673915928 1.8211837210707742e-05 32.77757415107468 0.00011847215621792287 8.364336591440865e-05
0.000205247999951186 1.1944377718243653e-05 51.44311768732201 9.820789107750683e-05 0.00010044158952894112
0.0001583333753094696 1.7602008889226227e-05 24.229426873445227 0.00025908743781138694 0.0001210350443769345
8.328897830792251e-05 3.151174835038513e-05 15.395945505639878 0.0006410613584206157 0.00017673295271127925
6.689095229119371e-05 4.33441417239049e-05 22.406771731592222 0.0005884795108294817 0.00018965157083735708
0.00018750175494959843 1.532271284324272e-05 42.563127275368544 9.293577220460181e-05 8.828523064369173e-05
8.908511213591319e-05 2.8504746101747794e-05 27.97697384648909 0.00048546750379671166 0.00023447242442916234
0.000108947771718377 1.996818862453102e-05 56.13619237790299 0.00011009713312743662 0.0001661106994110496
7.51978902894709e-05 4.079423503670518e-05 21.503396504689864 0.0006003369980895213 0.000257091276535079
0.00014813747916799777 2.12815685916053e-05 22.29733226604136 0.0003036538308738215 0.00013463569175114717
0.00016757815858948504 1.8341555388529098e-05 58.97540753861599 5.9993255658002757e-05 8.326586473226104e-05
0.00010185487810909739 2.3686529336740957e-05 19.965476284286375 0.0004958380280837239 0.00016678659008923606
8.928701577148195e-05 2.8335015044880274e-05 55.88163391569725 0.00018109188224061073 0.00018451991225994853
0.0001908111013956822 1.4675088058899986e-05 44.535646257079776 0.00014128672500235157 0.00010054513842747434
5.937433963540139e-05 4.382103186531991e-05 35.67119974347514 0.0003492496194006901 0.0002195064877917198
0.00012506190385244164 2.3994200266338832e-05 40.61646726841778 0.00018950015982596992 0.00014360316865756116
0.00016143658415554784 1.583114842546119e-05 52.18305167242234 8.519724742900922e-05 8.153991811900445e-05
7.72736259328597e-05 3.178754370693078e-05 38.567447502293795 0.0004517500840631892 0.00022280825362036374
5.5753392581745046e-05 5.140871364606015e-05 49.23650694774756 0.00025358447870105157 0.0002553325068363578
9.377132964960845e-05 2.5459591150869356e-05 59.524151144927735 0.00013422424683642766 0.00015717370213678413
0.00012936159235850446 1.4865475360927795e-05 47.5638954063482 0.00018943204226083325 0.00017108684406121267
0.00015825787315982453 1.8834341108791996e-05 17.02613377045033 0.0003347599866073311 9.590982499958101e-05
0.00018367284289169957 1.262077098526234e-05 44.15353266160194 9.805447054463426e-05 9.776620047107188e-05
0.00010907932361495442 2.615234817828769e-05 25.586633207255975 0.0003106802618593604 0.0001605805805906106
0.0001353803169770361 2.311829155646474e-05 16.392191215916274 0.0004078211670737756 0.00012676836045390693
8.898547931544079e-05 3.035565771570581e-05 34.72641152838621 0.00022579461465773617 0.00017066301931483878
0.0002243260937525527 1.4341347079377077e-05 47.42500443303552 0.00011239451931950242 0.0001246763817176488
0.00011901247800098365 2.1313203670616536e-05 22.592351669510258 0.0004142691246596721 0.00018015713493788952
6.937061263176766e-05 3.495710112114907e-05 44.260228402565154 0.000373103450770042 0.00026985095070024056
6.62283906787236e-05 3.788068851128131e-05 28.40974480035158 0.0004936247505268643 0.00023365813462520118
0.00020334681003400399 1.4860353509226913e-05 27.229239741465832 0.0002365802632642453 0.00010812607405145205
8.036296981638532e-05 3.4537708513141865e-05 28.516101918935593 0.0003544141578404951 0.00020796177422089247
0.00014485006497263773 1.663208665058903e-05 38.7390569712032 0.0001514844554978197 0.00011748536329193252
0.0001224068041301172 2.1630503236560524e-05 30.085809496986457 0.0002914905673156144 0.00013939573013457184
0.00014886480425098443 2.2010234469397983e-05 39.6013384806921 0.00016193127632169668 0.00012606279099889843
0.00013507677038338478 2.470875770261027e-05 38.968057315469046 0.00014614378534020403 0.0001287444277064606
0.00014523489328106067 2.0742835008242637e-05 26.527666966843476 0.0002892585711400638 0.00014525204125018812
8.705921106488053e-05 3.1121270800273314e-05 28.94972977429594 0.00043299904677995355 0.0002165573686629786
0.0001507602669161872 1.9970927530528698e-05 19.97611048833299 0.0003509287022790125 9.647477807942462e-05
0.00020529568871880722 1.2531829348987668e-05 36.78892922083436 0.0001582762995482316 0.00010659376916550959
8.080720603922817e-05 3.7646807242096205e-05 23.119815363034757 0.00038546583134143177 0.0001802052816967264
5.8147389610626656e-05 4.5991349703053543e-05 36.422105671220166 0.00037232748036810796 0.0002370420875267227
0.00010054923941735611 2.883892255643357e-05 18.243471921478047 0.0004338863316566913 0.00016105610649850543
0.00017922374246267527 1.6408952113437804e-05 35.74052499547466 0.0001909689655256795 8.713858477452299e-05
7.907114612104265e-05 3.6744463661082096e-05 15.467203273528696 0.0007127011024784514 0.00018550310547907432
0.00018302784447027067 1.561428771931733e-05 35.85831809460634 0.0001240938041071765 8.632309730943948e-05
5.489018580503714e-05 4.436168697197975e-05 40.963916173630565 0.00029872723191552475 0.0002341168805047301
0.00011630435865019166 2.1155139891581178e-05 25.457954503290964 0.0004026514716107856 0.00015111449804162524
0.00024320678215241582 1.503676727227096e-05 58.1060476257509 8.203346220573467e-05 0.0001261190574135386
8.019005734013362e-05 3.337324539402911e-05 22.73764239070504 0.0005590668859366016 0.0001871325113594489
0.00013062010825554837 2.002992381562198e-05 47.75257449502393 0.00011382865223410217 0.00013106787893183374
0.00012297620050261823 1.870793540946695e-05 41.39512897318069 0.000245338248662315 0.00020506247687338661
0.0001304715355616363 2.048768010044873e-05 27.35550881796967 0.000362650692139302 0.0001737862079518338
0.00016095205239123248 1.3108155123892873e-05 54.88880483840715 6.333332748883744e-05 9.412337601674117e-05
0.00012621323192892945 2.226238198210919e-05 34.90233326506732 0.0002002965840667814 0.00014871420910561698
0.0001649306225462545 1.7566385144686482e-05 48.347954666491944 8.610000440858472e-05 9.065915807169052e-05
0.0001189969627261595 2.1228220108401212e-05 16.02815837715669 0.0005256447276972158 0.00016518624002558776
0.00017562721177303555 1.7465404773127952e-05 39.46798218894757 0.00015794015578759744 0.00010932834370819356
5.248706111711633e-05 5.3072379155330216e-05 35.031142269066294 0.00035729092630326853 0.0002639597833433976
5.88984785832862e-05 3.470444910704918e-05 53.636573349057834 0.0001452017252435221 0.0002045250047714367
0.00016206510494941873 1.920319329105283e-05 30.584737544563314 0.00019068954940178534 0.00010470633959950956
7.641728200616623e-05 4.070208755862e-05 18.865558990322526 0.0008384276674555777 0.0002570101024157805
0.00013069664498985945 2.2965921249996744e-05 31.917882071174258 0.0002736129548804999 0.000168397612673965
0.0002804013843121806 1.1889187973127868e-05 45.930609633046004 0.0001416217047262425 0.0001344790319134256
0.00017578932214440136 1.5486941759901187e-05 45.06006982136198 0.00013729305058856733 9.764202171859739e-05
7.030296104814064e-05 3.931145159611397e-05 30.399239804679418 0.0005009478092685073 0.00023743075458866432
0.00013059310195592659 1.7482867692995416e-05 34.494922406811774 0.00020682969420006644 0.00013334638026103428
0.00011590683363744693 2.6429068102326184e-05 32.98458517757358 0.00024918644396410754 0.00014557316284944787
0.00012693290752473406 1.878966503848273e-05 16.57253154539736 0.0004186788003764997 0.0001341022990500838
5.986151689255362e-05 5.067416507830489e-05 16.92197746101499 0.000925812766550061 0.0002767604717209414
6.394568190583956e-05 3.925526271739709e-05 51.00609299727172 0.00029859134472969267 0.0003257996880788494
5.07340029121966e-05 6.714789546287026e-05 20.812545244923108 0.0005791901002741224 0.0002514561053782983
0.00017063287522735502 1.1699300359985538e-05 47.67287606347278 0.0001108557326246263 0.00010558954595706652
8.316034550921147e-05 3.103006713050702e-05 17.95206713372071 0.0005740549981463706 0.0002070983861655736
8.689842074086258e-05 3.221704733325692e-05 19.885398463824245 0.0004917489961292935 0.00017333468881653623
7.586340272416934e-05 3.533277564868714e-05 20.39543206071846 0.0006307039690152538 0.0001814509226834285
6.427375866052627e-05 3.841636203969951e-05 50.35931468952232 0.0001966451890395771 0.00024213382709538985
9.325100118792151e-05 2.2714169758101937e-05 53.510662145598644 0.00024543443402400304 0.00015161862113710755
0.00017947554530151102 1.7383046313565263e-05 51.503275880017796 0.00010005950001389881 0.00012342330664488158
0.00017183453223488593 1.4998354895214275e-05 25.509222277751846 0.0001720600621303699 8.510555492005593e-05
8.443430051740439e-05 2.4966626936204355e-05 51.80409506266046 0.00023128866523843453 0.00020039395387660595
0.00018230517471436538 1.540590346188761e-05 28.165809139691945 0.0002695606051400047 0.00014606618489093013
0.00011903949036305326 2.1275059784136702e-05 24.2128452684908 0.00033522753141791516 0.0001608123704123788
4.19238744598243e-05 9.327736802736472e-05 29.974879935026713 0.0003765593539250475 0.00025480824803342944
0.00014311801780959703 1.849069278205359e-05 25.213349013699272 0.0002577118057260622 0.0001272485437328551
0.00017520613991874734 1.5204636028597122e-05 28.004650087298767 0.0002873260065508808 0.00012945299707460567
0.0001663698745180009 1.360837508046621e-05 49.99356609281655 0.00011182410085724539 7.884885420813522e-05
6.010793856651079e-05 4.380101997457292e-05 33.55635622935074 0.00045002336462880114 0.00029532510459992175
0.00015720609441936505 1.9770503980492805e-05 34.04815247047687 0.0001505575437951494 8.708286088645575e-05
0.00016289841191526478 1.565663407455081e-05 19.767992056396746 0.00039850662582695544 0.00013349651269989218
9.435316216084969e-05 2.730175472815595e-05 18.013131371229026 0.0006647297401047278 0.00022143049164529853
0.00017022324218312338 1.516695054649157e-05 48.96894510552576 0.00014601806859460757 0.00013934720969623277
8.498428328782001e-05 1.986581654139802e-05 55.03369933124423 0.0001790511385176827 0.00013882529958086936
8.42602670880338e-05 2.3452729498675732e-05 48.88382440413892 0.0002191246515408867 0.0001679764041742898
0.0001652931392521633 1.8025638469411547e-05 36.74661488402424 0.0001789778428291949 0.00012297713313465453
0.00017141387220818738 1.8127932251309262e-05 41.10367968658116 9.628556018718547e-05 8.354711071117916e-05
0.00016021497801316315 1.9325366601250197e-05 57.426314025666194 7.194248893344058e-05 9.990330623423028e-05
0.00014945827270428135 1.9442386720303676e-05 24.492679348528636 0.0003241185395043122 0.0001230557746623718
0.00012638569324223363 2.20111997033907e-05 29.284247094217946 0.00031592796527027205 0.00016949220349164458
5.84232982110615e-05 4.687322778549878e-05 18.644421777285405 0.0005741207706558193 0.00020527922723032705
6.82379154925111e-05 4.3170664095224174e-05 19.691713438765134 0.0006529992257980567 0.00026113751458787724
0.00017814856470227001 1.4853983388481264e-05 40.442909297085606 0.0001933298752265668 0.00010691738606262227
9.909371943178165e-05 2.6195716808112e-05 46.23904115562594 0.0002662523347490535 0.00020974184447788229
8.719105240358417e-05 3.134612862185723e-05 31.282683190365116 0.00032133996644222694 0.0001841318488577375
9.797812372834386e-05 2.9307361474817658e-05 55.467373523657336 0.00017826308169253404 0.0001967883055419181
6.448128972093516e-05 3.534647061928589e-05 54.350128277844135 0.00023148394395861653 0.0002753604207417331
7.591946877726857e-05 3.11038356345976e-05 37.270908092630094 0.0003270928784258622 0.00023418177359189313
0.00016859600056405975 1.5476176957842275e-05 25.703227245703108 0.00020993740131390417 8.123500628982838e-05
0.00015280472970824149 2.1552502388830504e-05 30.843659471998336 0.0001953469879198809 0.00011420221873276428
7.569592009890276e-05 3.8584166750201804e-05 20.356198816981443 0.0007328758640374372 0.00028083070085878413
0.00017337720915745845 1.676883649188204e-05 43.891805667878714 8.95926783310853e-05 8.89054677189002e-05
0.000173555202669913 1.5009161962040748e-05 24.182370877328594 0.00029327159941057413 8.929962694315772e-05
0.00018931466760364418 1.4967014006141808e-05 39.33129026444378 0.00017644125584531818 0.00012304730195633953
0.00010516595094191386 2.39918664859719e-05 35.04285877763796 0.00022095245393973135 0.0001644787198936212
0.00011962897239737864 2.3914924846298376e-05 19.479611742883264 0.0004008465715904053 0.00014889079774483012
0.00016457449416311406 1.816021179446612e-05 30.098293026465196 0.0002243250153832471 0.00010772369041988007
0.00014776551444660435 2.1335557756869968e-05 44.140290330494665 0.00015359666242782368 0.00013145028417061997
6.764919174797777e-05 4.007463618864844e-05 27.106520174273072 0.0006231160411687235 0.00023719937723811385
0.0001605228597456188 1.9149207434717412e-05 28.712397328784924 0.00019018612539014468 0.00010801930848368084
0.00011553052483456508 2.0607627953717675e-05 29.813520403474353 0.00040040502364059594 0.00017295300025399173
8.316790769413e-05 3.695687398309527e-05 19.849053871815816 0.0005024431727378419 0.00018599695787042335
0.00021213341952825936 1.281478991726742e-05 45.92628374847628 0.00011000770063085805 0.00011683690827346999
0.00017289978823144934 1.65537619322543e-05 46.984427159013116 7.302160111445601e-05 8.454202950473414e-05
0.00011526088937697535 2.2261116347693133e-05 55.82724077742288 0.00016040460060470633 0.00022590235222016102
9.30947746333017e-05 3.0607173295549704e-05 45.52439059773714 0.00022811893141086104 0.0002279002129147634
0.00021410177755018718 1.2194615272523428e-05 39.830157919443835 0.00016343980116889187 0.00014044815066294655
0.00016050568866056238 1.7176073918327744e-05 32.1066744402931 0.00019486984210623668 0.00011111395609316008
7.017078031137303e-05 3.572972427822802e-05 45.92823847788959 0.00023741143241183662 0.00025217320216950413
0.0001093987629103052 2.0559202433648794e-05 33.272779957966456 0.00023184481411324523 0.00014948858323837484
8.839942099530758e-05 2.854627559503813e-05 25.586545816549194 0.0003270218108180573 0.00017061186733116466
8.808189059349245e-05 2.8447946667303664e-05 25.34291927019136 0.0005743039051673316 0.0001948750708599396
6.077113520826329e-05 4.8684736960839654e-05 18.248764423141132 0.0007858714669637441 0.00019887981560798442
0.00014835145277328427 2.01296453907812e-05 42.59832437741788 0.0001970394342205674 0.00015883400886970326
7.795561979580605e-05 2.8569626721244898e-05 58.118339884143786 0.00012634032912603492 0.00019260768353079422
5.364490441979092e-05 4.884712783570887e-05 59.2819583351947 0.00020851212563792546 0.00034909332790050056
0.0001747747229946407 1.6324279803573494e-05 20.872471919511447 0.0003512290312545565 0.00011938085318114073
0.0002297555611498635 1.3920601071479075e-05 32.99008109008403 0.00016009965694036186 0.0001085061590047889
0.0001185777103394853 1.8378365850928138e-05 58.60759913899094 8.976343704496165e-05 0.00013832699353350897
0.00025880296456565503 1.389589442560831e-05 42.217204607277324 0.00016680580915697391 0.00015641695368432738
0.00017165950876776542 1.6599273568750554e-05 41.21257124075494 0.00016905819422832635 0.00013423334751284165
0.0001698891604491532 1.3880841133344582e-05 54.57097635253994 0.00013353270070312476 0.00015252190661838532
0.00013061255512704297 2.0517006488284458e-05 36.68520173008339 0.000183144198517198 0.00013205607461729067
8.758328571692968e-05 3.374384124476785e-05 33.429011599630904 0.00037040718523946375 0.0002133380997051315
7.813810696285558e-05 2.2092355750566644e-05 59.02756648060253 0.00014664417235122176 0.00013349085082920467
0.00019161766302010737 1.8190358569661766e-05 53.85350348864187 9.733223510964257e-05 0.00010243186433670042
7.855434247535218e-05 3.0306401333261076e-05 22.41728293081899 0.0005956794481319608 0.00017530357800307238
0.0001604730582570281 1.939182537398924e-05 36.742602414124974 0.0001164555677761845 9.003312929544341e-05
0.00017562041455411367 1.5110887027359678e-05 27.849904025900003 0.00018475762202371706 0.00010540496525367206
7.62171794234933e-05 4.1988833292041026e-05 15.553118988201833 0.0008905457903865628 0.00018813849131204519
7.774138988747948e-05 3.7878087659614883e-05 15.162562131960032 0.000830345914111949 0.00024405232646108462
8.943667534279956e-05 2.6848121666564157e-05 24.60316624318645 0.0004945532662997621 0.00019814572555396006
7.310850071004254e-05 3.499403491160381e-05 28.720936398878955 0.00046546529671799867 0.00018369185637207334
0.0001003343320599234 2.187875334399516e-05 46.08187098638562 0.00018789635256093547 0.00019034161013057658
9.880693080370881e-05 2.5785849873119655e-05 19.940068137103168 0.0004447116318071001 0.0001633844078220663
7.573620501092877e-05 3.648400088245235e-05 20.329129844686925 0.0007656096326038606 0.00020305613689849432
6.338704894465102e-05 3.3646932561330054e-05 48.620819916568465 0.00027787935351270503 0.0003224457771724004
6.59966676319168e-05 4.0729297961529916e-05 16.24757034257981 0.0007929790804991759 0.00018993063451931688
0.000162914873971842 1.6231963734340074e-05 42.29827283705674 0.00016722667536496933 0.00015262684499150428
0.00013980300050236915 1.5473781766690312e-05 39.132822595170396 0.00021949352000709508 0.0001627673122180469
6.821192972629298e-05 3.378309162705659e-05 46.231282583423564 0.00034207930900269834 0.0002692254624459798
