d rc alpha h ra
0.0016921536843872236 2.7231854633148865e-05 53.57872037445859 0.0005143413641617815 0.002518824773641376
0.001735212709045557 1.2859567934566693e-05 17.07523217704768 0.0004176428214874042 0.002887067523553048
0.0004809625637339643 8.543954677828548e-05 54.22936331496264 0.0008797391083953759 0.00012879626791277444
0.0018631275646963335 2.7334669791881202e-05 61.30001559790673 0.0006582635739470181 0.0015739679377637377
0.002509063678762167 7.3097008967471495e-06 16.773596137092277 0.000837774363986834 0.00222845764552964
0.0005869908147754049 4.991184790591615e-05 21.1924638022603 0.0009621698104511812 0.0005547776037500881
-0.00015992270730312577 5.0690829146773813e-05 40.55574717723148 0.0009576644337169799 0.0008282104229452512
0.0017412277321247297 8.780583283264577e-05 60.69800800655576 0.0003227583737466964 0.0017812365470097574
-0.0003623222495726503 4.0886360541329743e-05 46.34283005961526 0.0007509730305249329 0.0014603348971594706
0.002408627887325431 9.907504543722264e-05 33.85915671987723 8.916783273029423e-05 0.00085254863132866
0.0025225859689595206 2.8830663334449313e-05 53.11173269592331 0.00012883373727810688 0.000511794192018443
-0.0008160439159371085 4.390917263607007e-06 56.42326026615231 0.0008951202922510723 0.0029365839527426556
0.0017506743205849538 7.99173471382078e-05 10.634415569844233 0.0006638545162801863 0.0008339450680584889
-9.74416825894608e-05 7.06263850190231e-05 61.86257094743052 0.0009121770615188724 0.00184138785202982
0.0027852954374113967 1.499328425645337e-05 36.658310682229114 0.00048402066872941276 0.002609474976834366
0.0002891449695880883 3.670938599367385e-05 50.35826072998853 0.0008426654457305108 0.0024384467560779025
0.0007375405508190069 8.536426264969705e-06 23.80341197693434 0.0008747160119643519 0.00236442792352611
0.0021673578020009986 4.893545461403386e-06 32.71613611587185 0.000783562336558195 0.0007092974795106337
0.0024897409909899796 5.431557130365013e-05 14.929737142153082 0.0007783324382026274 0.0013710946973189688
8.247194226205989e-05 1.9726267632913404e-05 15.62780328630496 0.00039348862436887095 0.002107504049722459
0.0018187709512035748 8.180158159924476e-05 54.28307254995612 0.000817487211180825 1.1698609589171617e-05
0.0012361681889930763 2.3286261627993653e-05 36.398705969819055 0.00039694880975069076 0.00011940032593420224
0.0015415546822631712 8.858713340102845e-05 10.506408502492576 0.00014135896269538392 0.0017122577135321956
0.0008555363711346229 4.295723064626114e-06 40.077726761980514 9.491869617342101e-05 0.0017164385328035218
0.0011150253948980194 9.21476980048502e-05 55.79785200436171 8.008614736772588e-05 0.0025736085237390315
0.001905872116168657 5.8398722755910987e-05 44.74913004057572 0.00024031243078084701 0.002808234381396913
0.0021485232823809913 6.94203959849165e-05 25.0740691193598 0.00024039383466064826 0.00023966396634841547
0.0010151580200380955 5.6013812385845356e-05 55.68502204927129 0.0005218856819598823 0.0015885520388716488
-0.00028224550703672514 6.871241304736037e-05 24.237701985943616 0.0005411412943360628 0.0027410533986916316
0.0002815153577767755 2.8488047739181117e-05 56.21657924479709 0.00037132347032273416 0.0016861734303573119
0.001272990874075484 7.206451360188798e-05 47.18775365175412 0.0007534953815173152 0.0014072587604905054
0.0029946333941581246 9.933543518090635e-05 60.16229613716401 0.000822208131892935 0.0022771555647621
0.0001409048983225807 9.345477254730635e-05 19.658821768334967 0.00040683150835332544 0.0022996396805029973
-0.0005525050779727953 9.915160547174983e-05 18.434230123478002 0.0006914818856031518 0.0005406207353951211
0.0006100817978731664 6.231142880691654e-05 68.47027805680548 0.0007239306964824457 0.001584811755807823
0.0006736288284682432 8.560138924523706e-05 64.95104548306182 0.0005157882848723034 0.0019462344502672241
0.000706081790581602 1.564114368538994e-06 10.833778056223418 0.00024192048284841047 0.0019175864582562964
0.00010047800891911514 4.15922801456097e-05 22.891168004642378 0.0005236653316338178 0.00031152141678907096
-0.000889589409677725 6.321490182538124e-05 37.59973963792561 0.0009299944288523695 0.0015037494589499292
6.788170097331521e-05 5.275176551375813e-05 63.11185717717727 0.0004845492028520024 6.432642366880091e-05
0.0003400398388376993 8.803682024948507e-05 17.45443544391314 0.0005157794727048086 0.0009093130359896137
0.0011400764908947535 2.7050271064261762e-05 31.756193544468132 0.00014424962633142118 0.0005827488888257745
0.0013553430278742575 4.493723909069783e-06 18.859994459155434 0.00030224723593475313 0.001500326836771009
0.002495913282748195 2.7840849122374103e-05 63.619867432742176 0.00014988383087868556 0.0005638381779626175
0.0024161349016323425 6.400973625663695e-06 13.230011584384568 0.00018645105555174847 0.002977140184643246
-0.0001382097669827673 1.978640478120582e-05 16.770168036269567 0.0008376808923846987 0.00013747725971244645
0.000600018524695557 4.261759332989438e-05 28.497587501702235 0.0007971058588373752 0.0021287600347065314
0.001197335197692426 8.415720528990877e-05 46.24176557027722 0.0003516059811533645 0.002934168685891915
-0.0006048551274454862 3.334652166283633e-05 60.15727052025351 0.0006335974941493699 0.0016832821508537253
0.0002764008915591476 8.408247770106863e-05 67.65151321953076 0.0005712694250683779 0.001121767569264721
0.001341231055955218 8.023593809603628e-05 59.84787549064519 0.0002562926344713421 0.0012424431329544714
0.0013037177538039928 3.181714331246474e-05 28.34524728745603 0.0007135227180074523 0.0007300481351394473
0.0015449345119541063 6.612695024439505e-05 10.449904138602124 0.0009989691140574754 0.0024603043988261014
0.0004227880986918744 4.937061148667228e-05 67.3951767416855 0.0005091271376494569 0.0007178486535022484
0.0024648379148713936 9.918814833615139e-05 17.10759341638746 0.0008407864484700908 0.002412651207778592
0.0028318390764307897 1.3287928122038456e-05 35.82375005368985 7.429724189153214e-05 6.370744887111006e-05
0.002553783384396808 6.178060643103791e-05 29.20832054784435 0.0007738580536879064 0.002896580375174429
0.002381970439925353 2.307502333434821e-05 20.85759294439438 0.0004039851124652486 0.000245823954922011
0.0020888973245465404 4.260393020623769e-05 20.177801645177134 0.0006132284599716555 0.0015925497129760323
-0.00030275585316670914 2.867320225391056e-05 34.710266947746334 0.0003558682264679575 0.0004248279849733275
-0.0005660650223118439 2.318745646675081e-05 13.27159565097774 0.0009099324244339328 0.001629528104947842
0.0010522200255563474 5.498046406585856e-05 16.325438687218433 0.0007694671768109211 0.0005718016053734056
0.0015991007574758063 7.950858396094259e-05 21.620164585726506 0.0002685464405810866 0.0021173168554411877
0.0012207717762251044 1.9484000047549338e-05 49.18356501850572 0.0003650809356024815 0.0021981961941574184
-0.0003191093507103835 1.3857737828730861e-05 17.874418134290885 0.0008029587581828106 0.0029555481505767656
0.0002793999908133421 3.8033687896552025e-06 28.80604903147225 0.000940504530044806 0.0024135967289271483
0.00017110008797186082 1.989500039154657e-05 49.39650578455233 0.0007351870197826108 0.0011266277866323403
0.002009541251144775 8.486998782998672e-05 56.66726513803293 0.0007322237485779765 0.0010190323411624594
0.002946065187261109 2.394585148078096e-05 35.59978883664672 0.000896799847503732 0.0026972565980082214
0.0018278386702357747 9.282623769384205e-05 23.906318242858035 0.0005305338282881993 0.0008066070155688385
0.0022509016392102533 1.1680627918954946e-06 20.046729619741384 0.00011327690234629582 0.002771816538636828
0.0015114086731041212 6.404896906575342e-05 30.610277718567612 0.0007372955423986181 0.0026876947932010344
0.001313769323413654 7.495348274452607e-05 30.53154571922939 0.0005835783494261324 0.0006906330651706212
0.0020927040095883435 3.147404094346877e-05 24.021867207145082 0.0006961231697061158 0.0009161752910642471
0.0018915659662045886 5.4472370414512895e-05 49.85175425295122 0.0006118439995228225 0.0021696292924800148
0.0020068321654342146 9.800578778360092e-05 61.147640326981794 0.00014074249095611565 0.0020381502678509947
0.0013832628740954474 2.7548453689975404e-05 56.39879209849746 0.00090893781799852 0.002147084669339138
0.0019371012622039902 5.272484936209698e-05 51.64033278189007 0.0005718374479958414 0.0010086363334283815
0.0023425207490369443 9.953174060151527e-05 68.12041863494905 0.0005720725170573646 0.001427452195394475
-4.513302508565516e-05 6.389789305987604e-05 15.894757288550625 0.0002688783814327349 0.002427325937482512
0.0009344201417965121 9.581704618938479e-05 19.154834047383098 0.00024189632280145233 0.002434032872023037
0.0016084850981637581 1.841792374519036e-05 28.251075163188734 0.00010417422502939393 0.001365461228317
-0.0003688684283117029 5.491273887952547e-05 44.78854156998296 0.0007075672364201546 0.0018407903919714522
0.0021541275051450708 9.042542383434204e-05 31.41420418116631 6.74921574006089e-05 1.3105115924617703e-05
0.000865805965189974 1.9775479845985906e-05 64.72310302625104 0.0005093265679263781 0.0006163723963355537
-0.0002806703060370519 7.575428043768366e-05 64.30689224972159 0.0006765411707834295 0.0024559275011047143
0.001948989010423077 9.357734774637834e-06 62.716250589468736 0.0006686490134699232 0.0022476700386043903
0.0012028931930409975 8.342843361792462e-05 14.341340607046376 0.0005259239386902348 0.00028789553304438807
0.0020072154186239264 3.5819991058098506e-05 14.333449818037082 0.000431936280498814 0.002075467845102187
0.0027474649718839876 6.35448217650961e-05 26.96978262780801 0.0002532649043919825 0.002134927319323944
0.0006525300692321382 3.3002193494842585e-05 39.744026720893174 6.020204841326082e-05 0.0016185287829640351
-0.0002186913566319615 4.0776660482148476e-05 12.84783337606433 0.0008144158603388424 0.00019620936613677666
0.0007787491413119958 8.701714869035679e-05 43.182515332029475 0.0005249893791124523 0.0007202694689170556
0.0003282768928074051 9.807560759239787e-05 21.95175429584959 0.0005864147501366005 0.0016764335909589159
0.00020505581564946645 7.243790283621011e-05 62.51106928244373 0.00047733228155779055 0.0020388730599038493
0.0019295581665915236 8.695194283327283e-05 41.569364082130086 0.0007099905423182313 9.921677809562372e-05
0.001430264684125877 1.5846723375619015e-05 59.9015831070684 0.00036821415346845437 0.00013134269850996423
0.0006162241749308088 1.6495856890008545e-05 39.41984522988769 0.0008945087944604306 0.00030227191861688954
0.002432117685929992 4.936078480571487e-06 56.42333062068316 0.0006982590971294994 0.0006826931324063782
0.0008614700353913499 7.498294793149721e-05 29.776561209187296 0.0005504544235072251 0.0019623780046925336
-0.0004732888505789625 5.642479861625161e-05 60.35187763818152 0.0005802720493195368 0.0016393333450354076
0.000725257879322654 8.630077373480439e-05 49.47132143327357 0.0008286749733610963 9.363519497179935e-05
0.002973319832815999 9.738384572033892e-05 38.26110879577034 0.00020861511996115927 7.349520692592869e-05
0.0002799423298719107 7.663083539320667e-05 42.56709218450313 0.0007369290649959738 0.001659048729338845
0.0026489151289979256 9.176084345570811e-05 12.202782693535095 0.0004158987364660567 0.002289328482903719
-7.401290920374538e-05 6.822878235148484e-05 68.53483367168525 0.0005923996328270979 0.0003609065507590305
0.002982165682670573 8.51506562156853e-05 24.95350814536118 0.0006571633746560369 0.002741180322360767
0.0025037293109217555 3.14414463702362e-05 21.806774389072938 0.0009966347124382826 0.00017804141646948294
0.001983216095555849 1.0392932208917116e-05 39.57633974847785 0.0009516034554620832 0.002924106828049634
0.0012127121348269683 8.801508859609426e-05 59.41542976675672 0.00032331840104876956 0.0002465057939160157
0.0024588707910681187 8.350402893967842e-05 63.33250491224526 0.0006201644988638803 0.002223939972630168
0.0025304540067080804 4.119822348477467e-05 39.05942554925789 0.0008312850908405484 0.0021819069929119475
0.0020665365057726984 3.2807606412940295e-05 50.04900914493399 0.0007814895945867978 0.00011871910750132055
0.0001887728035269895 2.974049753470591e-05 20.88684144834766 0.0008809123929148125 0.0005485167901365949
0.0008023602731317609 8.181728656101678e-05 16.976574663249842 0.0006629192849122469 0.0027478088197351617
-0.0001432903865496544 3.8781862867519305e-05 52.2955785091351 0.0005507394087938546 0.0022675314847120215
0.0020592733285662848 6.57020164070332e-05 41.53102330149014 0.0007205369463484827 0.00012423538570691838
0.00016423770809522942 2.078549969903175e-05 67.67834774408345 0.0007888936648757918 0.002305238266102837
0.0027786152257992685 4.667121391078162e-05 21.712794583605294 0.000915873855286102 0.0008356782173763696
0.0006570324737094518 7.516545461333204e-06 48.701112264148136 0.0005491311818921688 0.0008070038919952262
0.0001286889040731264 5.409509942903279e-05 57.80347238193118 0.0008803069200432992 0.0015757521564813688
0.0021967709243024304 4.4770177874050314e-05 64.15762224207742 0.00036133645924236665 0.0007775459122924335
0.0008341897021932869 2.3889929709891424e-05 50.5447491777827 0.0008043253964402389 0.0005110565131425636
0.0009878235473798629 3.832870982981882e-05 12.298962014857242 0.000744175437828183 0.0014025515972993347
0.001198821227086867 8.811227121813501e-05 63.081714406474326 8.511694656360956e-05 0.0010996925606173978
0.0010914921065175926 4.8204618732643525e-05 41.19517323168067 0.0007710568475542375 0.0007029984756513517
0.0029058032316823025 7.906006876221608e-06 57.70520062537912 7.81669499662046e-05 0.001043205572897696
0.0009601861982807738 3.3864919519824405e-05 28.581276779727748 0.0008679929289484077 0.0020310777953664407
0.00029841597146020466 1.5070689897005353e-05 17.782772902550036 0.0008518075421017305 0.001966506060797299
-0.0006633087848101504 3.300304933681711e-05 25.068906136613823 0.0008064519872119401 0.0006469560252445427
0.002503699921188183 6.323747943546387e-05 68.78904584904407 0.0007126636420898845 0.0020784012828007456
0.0024297561254914414 5.4169390029426436e-05 36.70090431653273 0.00039503917036707675 0.000734204357191689
0.0010235178397878509 3.7344350388451056e-05 68.2429657030828 0.000840900609299687 0.0029205751049387234
0.0018291344933835125 4.937768322493262e-05 14.451163516133542 0.00010869256102762591 0.002588874709942337
-0.00011960971165507578 5.0152344964541785e-05 32.19716868423674 0.0006534783920733691 0.000659070018070058
0.0011808521796290174 2.3635272978770494e-06 30.16798406737555 0.0009555998237910767 0.0005945669766472964
0.0005016577692743827 5.452495344264068e-05 44.690933804751495 0.0008034576614648645 0.0026650035245661956
0.0002932766878578081 7.537246793415934e-05 51.82152276793641 0.000293938249733381 0.0002282935757731279
0.002133638355524577 3.7343611515839666e-05 67.04800327520678 6.948149162087553e-05 0.00030345563869793764
0.001869874615798039 6.773826999824703e-06 61.0555169089244 7.659002794827543e-05 0.0014869487420000641
0.0020587442375148857 8.438762482827899e-05 43.42508620422778 0.0006062166125140483 0.002527573915029236
0.002793926020020726 4.9889806149523454e-05 60.158053066078715 0.0008304486894231694 0.0016543939166263734
0.0007441273870752613 2.4410606174845716e-05 47.26566313883652 7.793620717968378e-05 0.0027106665395450146
-0.00038316291336729064 1.892839411718358e-05 12.424983253139988 0.00078942221702928 0.0020442775991001806
0.0024733544864590697 9.171560115946192e-05 32.293009280378925 0.0006164302505895883 0.0002402031048142181
0.002706116870840305 4.098955984235125e-05 20.47215577551263 0.0007016072911061804 0.0027350180916736982
0.0007316002941773147 9.767497495208181e-05 54.70690687440772 0.0009065771715919726 0.00039003006284968523
0.0019610956673513304 5.790248381293132e-05 42.33623687361335 0.0007252059876774382 0.0012939812980306302
0.00020961960313043663 1.5749722104658005e-05 46.07426002413948 0.0005786439046116807 0.0009857297462913393
0.0006376501493211606 4.651552164484774e-05 23.666203440657373 0.0003975853981060659 0.0016122698053236129
0.002869632813583654 6.195151192903062e-05 56.99676192111609 0.0005075134217714057 0.0007840548857700414
0.0027268059420914987 6.394634246091663e-05 50.85019239385708 0.000712673907887089 0.0016260757372325546
0.002461419385141312 2.6795708404469844e-05 55.21486717977601 0.0005882710361062826 0.0005755357979031976
0.002045636666462986 6.254366259881762e-05 19.392672411322167 0.000210661672636544 0.0018461410198821833
0.0026604804223705667 9.05390658273512e-05 59.507623776076045 0.000802375695245028 0.0018092478205256888
0.001016645373691071 6.881776964622186e-05 28.128606881521446 0.0005246202702999238 0.0029538540151703195
0.0003693855306782393 6.327878065030297e-05 59.313960496708034 0.0006535537844097991 0.0019106640591976473
0.002598947705232036 7.577705362368168e-05 37.520101255191825 0.0009363615314554659 0.0013302653993857378
0.00016595723861337501 5.91418840214116e-05 46.426392009109954 0.0001162674059152295 0.0008437736349217112
0.0020266689578638314 2.378459497122944e-06 23.510431321498682 0.0006845570399578026 0.0016679191047806448
0.0024880161668446575 9.683370764770253e-05 30.25950689381975 0.00031192789399454846 0.0018063567570030296
0.001580800600300266 5.1361112275969716e-05 47.551475924115 0.0007910455322902841 0.0013456063968597118
0.0013665047155131632 4.926839571415898e-05 15.829070881092886 0.0004972818443912781 5.4182931779372156e-05
0.0020307096445397873 2.583610503023529e-05 48.44600836409066 0.0002567227421736733 0.0008383958492137879
0.0025718619546975068 9.720449110702359e-05 10.758219932129592 0.0005170046996101883 0.0013622742661392663
0.00012088838497423466 5.2057830092564035e-05 28.94318023674002 0.0007359380711967183 0.0007820614684031707
0.0011210001703849835 5.283889103419595e-05 30.675616612628357 0.0003348378240956758 0.002377129484916814
0.00048251847106160105 9.263768693756887e-06 46.918943128780214 0.0003798991562665203 0.00131442124754651
0.0008059739455495105 1.291784849795437e-05 33.152622381061995 0.0005367188714409754 0.001890456482626394
0.0024336766936558954 5.067679418417129e-05 68.31079511339965 0.0006191200886973877 0.0023386746498772816
0.001674036640028747 7.073056231448727e-05 14.967564602091565 0.000761552888005388 0.0017084628191420055
0.00020712582805923146 7.604167753087992e-05 24.11393366269403 0.0008057729675506017 0.0011917128283700793
0.0012376489243212413 9.760801766316443e-05 43.96745193852551 0.0003000338557918446 0.002661603950414503
0.001430990290758926 7.773667192841892e-06 55.47369822060562 9.187060328575154e-05 0.0009317218803364183
0.0012818081052326188 3.567520217238595e-05 55.33136874559764 0.0006901097453606857 0.0010876691281396374
0.0013233192247711007 4.831081001869541e-05 34.23427570352574 0.00045386209990548864 0.0017096982725943743
0.0024644652204714626 6.570078878062999e-05 40.694547403910384 0.0009333424353167726 0.0021174397316800434
0.00039062030975505694 7.837782230710468e-05 68.10636595212793 0.0005605820588126799 0.00045201308077495164
0.00021891242128009843 4.314336196138715e-05 67.2817406587734 0.0006613968200554774 0.0021295744169380934
0.0021137209215511287 9.064131100888472e-05 46.01203656254878 0.0006765936411554273 5.8825297433277e-05
0.002020013540406057 7.348441268244109e-06 58.39402652652638 0.0005383668260873132 0.0001914902557820259
0.0026375520704803803 1.217747039896936e-06 62.452294515332994 0.0003847835405369318 0.001736471270226213
0.0004097380446549198 9.22610770556475e-05 11.633148674015366 0.000447987867321509 0.00043282389880716307
0.00287720486878754 2.656867678795151e-05 46.63646635485859 0.00047596608761975485 0.0003453806620136995
-9.141301428056363e-05 1.5719587133789585e-05 34.1734705557471 0.0003723338050163064 0.0010604754248370776
0.00123282460867416 6.773871781120858e-05 59.69839306212349 0.00034831488346866613 0.000823307451302874
-0.0002935488347411583 5.706615356627183e-05 63.25436514774106 0.0006874638657451232 0.0015513185927637806
-0.00048155815695819285 5.874820503939805e-05 22.68031193343485 0.0006848839762989262 0.0007169542803701566
0.0019417162224526004 5.255153166809091e-05 28.257396698252574 0.0005104398988372688 0.0023679194618921704
0.0017749807779962766 7.43820441082736e-05 55.86849936316074 0.0009269907359085193 0.002083339910088134
0.001694572852022517 4.3061306536087136e-05 58.46331376357005 0.0007237048344036326 0.0015503691955972322
0.0005811210310367562 6.90682266546524e-05 62.297295620877215 0.0008199959310330419 0.0014976070355809032
0.0021516683225623915 8.297657896632929e-05 20.498059489035715 0.0006101635306358173 0.0026486346301001534
0.0008352368854127871 2.0353389057823223e-05 49.49441893505414 0.0002904652132956415 0.00016779671729752168
0.0019468813634041153 6.207615798488114e-05 67.97614788033967 9.446921270057671e-05 0.0028201685038490654
0.0028394780520065656 3.861510170265123e-05 41.31421138049672 0.00024753474959961257 0.0007057631020820773
-0.00018696967798075456 8.840257000872026e-05 10.992405219286603 0.0003664773124647036 0.002021222810485077
0.0016482475048620504 5.9803944452098605e-06 31.26765477203392 0.0007415973337548586 0.0014730462148851817
0.0026973857204634533 9.563602372089488e-05 50.582815663089626 0.000689373298770526 0.0011875000007183546
0.0019163346743969946 8.199181980984418e-05 61.87915613622494 0.0008304776898613959 0.0026925707298243503
0.0010439358828690393 7.77420225154401e-05 37.75994381787503 0.0006533463854122975 0.0007009501789496058
0.000885659629606379 9.027989202751097e-05 49.492110531207395 0.00088983141792751 0.0024455762391979254
0.0017173757232657662 3.158418166838965e-05 60.18278548992916 0.0007969476165943871 8.953869582045877e-05
0.0002596982803250021 1.439957890403161e-05 69.47600738753746 0.000576026340259905 0.0018359900714829973
0.0017199668047332857 3.318313052755681e-05 33.58646447473233 0.00047163663336136807 0.0016647573651368708
0.0023205010807163915 5.231322344097834e-05 54.85950972617415 0.0007963460890874314 0.0007893079974246016
0.000855238554979398 7.850379285384034e-05 12.410162815847372 0.000438716329742695 0.0027926303640506533
0.0008289895780996619 9.736475307299053e-05 57.61641017517146 0.0009916052578672384 0.0015897534506176187
0.0001570408772955077 9.66385755220137e-05 38.05602500927121 0.0007477079952720978 0.001929332958901073
0.0011813562260965622 7.945623945861073e-05 46.30922287825174 0.00048237752712583434 0.0006502577365625206
0.0010022747197432982 3.3429878821120776e-05 33.556862484793314 0.0005023363593021074 0.0028870000221226043
-0.00023635697491329472 2.1211777843223934e-05 12.20432650722973 0.0003052378787302922 0.0015683807812825145
0.0013657150534303673 6.036528779280321e-05 16.160818964643408 0.0002934281937334076 0.00021011728054495327
0.001280792901149718 8.034064993388015e-05 19.637528075809332 0.0009763554834977316 0.0004447625230657577
0.0015149202218819064 2.7577849240808607e-05 31.495394965789366 0.0008006144339154556 1.8364207298398772e-05
0.0004144118899832913 8.225180426355262e-05 50.44095442396396 0.0006761339885073916 0.0022809468923943956
0.002197334133876994 9.360756652254035e-05 31.889289680522555 0.0005677890334970919 0.0027337691826200285
0.0021671753570924202 4.526447364278962e-05 35.67788566830203 0.0003454731535213508 0.0015755340986167085
0.0025993912026185868 5.254170446601113e-05 19.418888684895588 0.0006216988627934162 0.0006951297519961943
0.0007905509567380218 5.037262084548696e-05 36.901809469260826 0.0003899506541434695 0.0015878994023429268
0.00018219306851322334 5.0707440363386124e-05 25.240114605236457 6.93388364552862e-05 0.0005072717531957693
0.002312511820772469 4.0111964915215406e-05 66.52104078539182 0.0006082332411672926 0.0018166965686608493
0.002276604221281543 8.321493532713087e-05 57.55968026590509 0.0008344487665199896 0.0018907882178880058
0.0016850404738887187 2.4643691584549788e-05 17.30637402293835 0.0003240225831437168 0.0008239236569557925
-0.0003650538521521564 8.371415834931123e-05 28.747602918576145 0.000671146647730863 0.001615389529096913
-7.050173961317932e-05 5.337726627307748e-05 13.623768884521771 0.00092944064567075 0.0020647782894943046
0.00019689510699236393 2.033635879751207e-05 61.967791647761246 0.0002803628974934271 0.000887340706288563
0.0009949712888807024 9.927392477622925e-05 14.284538206298363 0.0008221397363499509 0.0023183768701880766
0.0026126744715016708 8.177073021002803e-05 46.38829434343048 0.0006667890268446752 0.001672987106528997
4.79457423815993e-05 3.636070685776834e-05 40.07965321070521 0.0004797354604198102 0.0019083588562108533
-0.0003333792928917671 3.913492062691118e-05 60.01990438618147 0.0006003640999797329 0.0009644326263425081
0.002471594649592732 2.658405114407807e-05 55.64090953734904 0.000889104255582358 0.001656232000319944
5.48138673332096e-06 1.0739476426488984e-06 68.98123941137942 0.0005214568793488677 0.002343636724802425
0.002729555825829834 3.6644033294825315e-05 22.435330333812125 0.00023920532906294067 0.0006025627043007025
0.0007921797680330105 6.586412457513609e-05 53.100218820447694 0.00020700659323979881 0.0011839056157327877
0.0018606685426419357 7.438418337280754e-05 47.35274278489485 0.00046198570984453774 6.79835844465937e-05
0.0020457713406524833 8.272575136879484e-05 59.70744082798834 0.00020844440848084682 0.0003912190957189791
0.0027157121628062567 5.855148661687776e-05 33.5823581699309 0.0002402063098071144 0.0007923414152429022
0.002701877448525857 9.32854370030632e-06 44.04348799884539 6.523466536291715e-05 0.002595288913691585
0.00034302515146399993 7.42717220300796e-05 17.094083128210322 0.0007782861171144203 0.0003402898993680183
0.0014892133681394721 9.505702324081965e-05 53.76142593805095 0.0005169801745538263 0.0024455923687151625
0.0014906819807097213 7.24017978362467e-05 56.20639845320915 0.0004689808743854757 0.0015953626688714538
0.0027055425813424755 3.892890217878417e-05 56.877840365605955 0.0007461931013062137 1.5620620859411584e-05
0.0024733661336456495 6.751877017992347e-05 63.25761941154977 6.0642229143418724e-05 0.0017528722568282994
0.0021332181986731848 1.0816172721804849e-05 61.50512101010119 0.0007656139788097386 0.000903545781715297
-0.00022265498877711251 5.342447080037001e-05 26.249942469433538 0.0009554301737820926 0.002973841150997273
0.0027983929425812503 2.0450162756046253e-05 53.506232693883575 0.0006054545131984992 0.002989229599047209
0.0014026302735556787 6.0282102358381255e-05 68.9039031766695 0.0007087466134674691 0.0011479275163380498
0.0008664963893923456 2.015252780202627e-05 61.37985229216964 0.0007465835725728206 0.0013148364439497973
0.002290081960150978 1.3622289758781223e-05 35.79233468270181 0.00014700359224859106 6.986076173384293e-05
0.0007305015170227475 2.4406677678567996e-05 16.125497928536525 0.00043296465103844845 0.0010165965805632587
0.0011134936165566173 5.7023741645172155e-05 46.45530050371877 0.00041609583923961477 0.002411689158461604
0.0006469423731477448 7.377248388086944e-05 36.18987021811578 0.0006434097053455122 0.001276758599115987
0.0007261402637762253 5.409088845274652e-05 11.705966099530102 6.85479314559611e-05 0.0002836160828313868
0.0006189252315268452 8.26648346299156e-05 47.88006106399121 0.000907179256469597 0.000798073313241306
0.0028924876829316496 2.533676119946927e-05 41.44731703659128 0.0004967267775941708 0.0008679981613723322
-0.00017167740461433573 4.090060303502552e-05 29.29590290200985 0.0006502319913384331 0.0017468331114642729
0.002889816510647763 9.612272234557275e-05 36.4319878456714 0.0007846075644587975 0.0010317938236173937
-0.00040678923627943933 7.856402698901375e-05 37.27274441436099 0.0007927450338005376 0.0020239515996074305
-0.00012405166902227676 5.529941046980668e-05 40.732082305269174 0.0009716036639570981 0.0010681353202665817
0.0021215794743635113 8.331117806688146e-05 57.88437084081451 0.00034134157643370697 0.002728089998858986
0.0018200775346810568 4.2726293993902035e-05 21.34655149158057 0.000572726929314129 0.00028989261147076116
0.001865776858801865 6.022022772074932e-05 59.06602411336422 6.113830923160518e-05 0.002494523267717805
0.00014837235097918278 6.345325408711686e-05 49.26625144037725 0.0006149259795403881 0.00018045860836694833
0.0007686241585805873 5.972709618048805e-05 17.812443111075936 0.000581990459152746 0.0016987563616286557
0.0027354871445687805 8.754925320155545e-05 14.261070564304443 0.0009329450873633157 0.0024704809662289802
0.00010158964473705418 5.776387868034884e-06 13.309822719275974 0.0005074085193498592 0.0009853337406433296
0.001967910292530319 2.706882700855064e-05 60.413012195306926 0.0006801407026235872 0.0024268954927240635
0.0001646869994058245 7.167085506172108e-05 66.45047881007785 0.0002305363398249644 0.00023145229971491333
0.0015801472959214343 2.6344627850007834e-05 59.35890463628523 0.0005780043679302308 0.0008292986735760674
0.0019706373387892015 5.599356722944245e-05 12.82536946376589 0.0007550502620815615 3.0510184214558922e-05
0.0017188537066552367 5.441804545057683e-06 51.345639699344524 0.0005162540023783552 0.0009003626518248709
0.002879775376973096 3.609748561397737e-05 68.3305248653889 0.000295718266196214 0.0007901873631331692
-6.573997569495794e-05 8.84022939956374e-05 11.518675634285358 0.0007248256122110771 0.0006791949527081097
0.002498707746086161 1.1707380556000486e-05 43.44189176138726 0.0003726459902665373 0.001627822344307779
0.0014074280172180743 5.822484032115379e-05 62.53819438721701 0.0007228741188341412 0.001213869312278973
0.002731789399957514 2.0972398492839903e-06 13.357756967390147 6.140226182905836e-05 0.001247214522527859
-0.00048405942758443564 4.179283672017728e-05 30.52522073180628 0.0006517256170428844 0.0005931149014516134
0.00017627105532656354 2.0896285880399087e-05 65.11874555463145 0.00041662393741080563 0.0002803095922355636
0.002780021334457149 8.812016112146777e-05 35.6438048262911 0.0002055429906581327 0.00025259397684372967
1.0679462505806213e-05 4.4853462737424224e-05 37.341342899581434 0.0004708385303835239 0.0003580843556771847
0.0016462462564749293 9.081605733618771e-06 62.3558930653383 0.00024654130623757303 0.0015661973261553326
0.002609047231574931 1.5168706473450293e-05 67.90328085802125 0.0003150595604269182 0.002126861649447493
0.0012706393724382919 9.015976039873671e-05 32.16066935794529 0.00012687740664249473 0.0011097525866639393
0.00236694631993536 5.862313251172866e-05 10.661667401475905 0.00041070143930689774 0.001390076560403507
